Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-18 15:00:00+00:00,1.8828400373458862,1.8833800554275513,1.8811899423599243,1.8816900253295898,0,0.0,0.0
2026-03-18 15:15:00+00:00,1.881719946861267,1.8829699754714966,1.881500005722046,1.8818800449371338,0,0.0,0.0
2026-03-18 15:30:00+00:00,1.881890058517456,1.8824000358581543,1.8811899423599243,1.8815200328826904,0,0.0,0.0
2026-03-18 15:45:00+00:00,1.8815300464630127,1.8825700283050537,1.881309986114502,1.8824599981307983,0,0.0,0.0
2026-03-18 16:00:00+00:00,1.8824299573898315,1.882830023765564,1.8820199966430664,1.8822599649429321,0,0.0,0.0
2026-03-18 16:15:00+00:00,1.8823000192642212,1.8825700283050537,1.8819500207901,1.8824299573898315,0,0.0,0.0
2026-03-18 16:30:00+00:00,1.882390022277832,1.8830699920654297,1.8823100328445435,1.882599949836731,0,0.0,0.0
2026-03-18 16:45:00+00:00,1.8826099634170532,1.883430004119873,1.882539987564087,1.8832900524139404,0,0.0,0.0
2026-03-18 17:00:00+00:00,1.8832900524139404,1.883810043334961,1.8829900026321411,1.8832999467849731,0,0.0,0.0
2026-03-18 17:15:00+00:00,1.8832800388336182,1.8836100101470947,1.8827099800109863,1.883489966392517,0,0.0,0.0
2026-03-18 17:30:00+00:00,1.883579969406128,1.8844799995422363,1.8834999799728394,1.8840299844741821,0,0.0,0.0
2026-03-18 17:45:00+00:00,1.8839999437332153,1.8844499588012695,1.8832000494003296,1.8836699724197388,0,0.0,0.0
2026-03-18 18:00:00+00:00,1.8837300539016724,1.8842799663543701,1.8824000358581543,1.883389949798584,0,0.0,0.0
2026-03-18 18:15:00+00:00,1.8834400177001953,1.8841300010681152,1.882889986038208,1.883489966392517,0,0.0,0.0
2026-03-18 18:30:00+00:00,1.8834199905395508,1.8848299980163574,1.883239984512329,1.883970022201538,0,0.0,0.0
2026-03-18 18:45:00+00:00,1.883970022201538,1.8853299617767334,1.8831700086593628,1.8844300508499146,0,0.0,0.0
2026-03-18 19:00:00+00:00,1.8844499588012695,1.8851900100708008,1.8839000463485718,1.8847800493240356,0,0.0,0.0
2026-03-18 19:15:00+00:00,1.8847800493240356,1.8860599994659424,1.8844799995422363,1.885699987411499,0,0.0,0.0
2026-03-18 19:30:00+00:00,1.885740041732788,1.8861099481582642,1.88510000705719,1.8857699632644653,0,0.0,0.0
2026-03-18 19:45:00+00:00,1.885830044746399,1.8873399496078491,1.885740041732788,1.886929988861084,0,0.0,0.0
2026-03-18 20:00:00+00:00,1.8869400024414062,1.8875499963760376,1.8864599466323853,1.886989951133728,0,0.0,0.0
2026-03-18 20:15:00+00:00,1.8869800567626953,1.8887100219726562,1.8868299722671509,1.888409972190857,0,0.0,0.0
2026-03-18 20:30:00+00:00,1.8884199857711792,1.888550043106079,1.8875199556350708,1.8875600099563599,0,0.0,0.0
2026-03-18 20:45:00+00:00,1.8876500129699707,1.8878200054168701,1.8863999843597412,1.886989951133728,0,0.0,0.0
2026-03-18 21:00:00+00:00,1.886989951133728,1.8876899480819702,1.8841500282287598,1.8847700357437134,0,0.0,0.0
2026-03-18 21:15:00+00:00,1.8847700357437134,1.8876899480819702,1.8829799890518188,1.885040044784546,0,0.0,0.0
2026-03-18 21:30:00+00:00,1.885040044784546,1.8864200115203857,1.8835400342941284,1.8844799995422363,0,0.0,0.0
2026-03-18 21:45:00+00:00,1.8842300176620483,1.8863999843597412,1.8832000494003296,1.8848999738693237,0,0.0,0.0
2026-03-18 22:00:00+00:00,1.8842899799346924,1.8873300552368164,1.884179949760437,1.8862799406051636,0,0.0,0.0
2026-03-18 22:15:00+00:00,1.8863400220870972,1.8871699571609497,1.886139988899231,1.8871099948883057,0,0.0,0.0
2026-03-18 22:30:00+00:00,1.886970043182373,1.8875999450683594,1.886620044708252,1.886970043182373,0,0.0,0.0
2026-03-18 22:45:00+00:00,1.8868800401687622,1.8876399993896484,1.8865200281143188,1.887470006942749,0,0.0,0.0
2026-03-18 23:00:00+00:00,1.8875600099563599,1.8882399797439575,1.8873200416564941,1.8875900506973267,0,0.0,0.0
2026-03-18 23:15:00+00:00,1.887529969215393,1.887910008430481,1.8873800039291382,1.8875900506973267,0,0.0,0.0
2026-03-18 23:30:00+00:00,1.8875199556350708,1.8880300521850586,1.8870899677276611,1.8872699737548828,0,0.0,0.0
2026-03-18 23:45:00+00:00,1.8873200416564941,1.8880499601364136,1.8867199420928955,1.8868999481201172,0,0.0,0.0
2026-03-19 00:00:00+00:00,1.8867299556732178,1.8870199918746948,1.884809970855713,1.8853299617767334,0,0.0,0.0
2026-03-19 00:15:00+00:00,1.885259985923767,1.8859200477600098,1.8846499919891357,1.8851699829101562,0,0.0,0.0
2026-03-19 00:30:00+00:00,1.885040044784546,1.8882999420166016,1.8836300373077393,1.886330008506775,0,0.0,0.0
2026-03-19 00:45:00+00:00,1.8862600326538086,1.8867299556732178,1.8849899768829346,1.885759949684143,0,0.0,0.0
2026-03-19 01:00:00+00:00,1.885849952697754,1.8873800039291382,1.8852200508117676,1.8870500326156616,0,0.0,0.0
2026-03-19 01:15:00+00:00,1.8871599435806274,1.8877099752426147,1.8864099979400635,1.8868199586868286,0,0.0,0.0
2026-03-19 01:30:00+00:00,1.8869500160217285,1.886970043182373,1.8858100175857544,1.8863699436187744,0,0.0,0.0
2026-03-19 01:45:00+00:00,1.8863600492477417,1.8865699768066406,1.885509967803955,1.8861700296401978,0,0.0,0.0
2026-03-19 02:00:00+00:00,1.8860299587249756,1.8876299858093262,1.8848899602890015,1.8859200477600098,0,0.0,0.0
2026-03-19 02:15:00+00:00,1.8859100341796875,1.8862500190734863,1.8842699527740479,1.8843200206756592,0,0.0,0.0
2026-03-19 02:30:00+00:00,1.8843200206756592,1.8855899572372437,1.8842099905014038,1.8854399919509888,0,0.0,0.0
2026-03-19 02:45:00+00:00,1.8854399919509888,1.8865900039672852,1.8853700160980225,1.885759949684143,0,0.0,0.0
2026-03-19 03:00:00+00:00,1.8858699798583984,1.886080026626587,1.884660005569458,1.8847299814224243,0,0.0,0.0
2026-03-19 03:15:00+00:00,1.8847299814224243,1.8849799633026123,1.8840800523757935,1.8847600221633911,0,0.0,0.0
2026-03-19 03:30:00+00:00,1.8848700523376465,1.8852200508117676,1.884369969367981,1.8848999738693237,0,0.0,0.0
2026-03-19 03:45:00+00:00,1.8849999904632568,1.885759949684143,1.884179949760437,1.8847700357437134,0,0.0,0.0
2026-03-19 04:00:00+00:00,1.884719967842102,1.8851900100708008,1.8844900131225586,1.8844900131225586,0,0.0,0.0
2026-03-19 04:15:00+00:00,1.8845000267028809,1.8850799798965454,1.884220004081726,1.8847800493240356,0,0.0,0.0
2026-03-19 04:30:00+00:00,1.8847600221633911,1.8854199647903442,1.8846999406814575,1.8847999572753906,0,0.0,0.0
2026-03-19 04:45:00+00:00,1.8847999572753906,1.8858699798583984,1.8847999572753906,1.8857300281524658,0,0.0,0.0
2026-03-19 05:00:00+00:00,1.8857200145721436,1.8858799934387207,1.885349988937378,1.885640025138855,0,0.0,0.0
2026-03-19 05:15:00+00:00,1.8856099843978882,1.885740041732788,1.8843200206756592,1.8846299648284912,0,0.0,0.0
2026-03-19 05:30:00+00:00,1.8846299648284912,1.8863500356674194,1.884529948234558,1.8862500190734863,0,0.0,0.0
2026-03-19 05:45:00+00:00,1.886330008506775,1.8864099979400635,1.8848899602890015,1.885740041732788,0,0.0,0.0
2026-03-19 06:00:00+00:00,1.8857799768447876,1.8861600160598755,1.8844799995422363,1.884850025177002,0,0.0,0.0
2026-03-19 06:15:00+00:00,1.8849400281906128,1.8858599662780762,1.8846499919891357,1.8858599662780762,0,0.0,0.0
2026-03-19 06:30:00+00:00,1.8856899738311768,1.8866699934005737,1.8853700160980225,1.885699987411499,0,0.0,0.0
2026-03-19 06:45:00+00:00,1.8857200145721436,1.886139988899231,1.8844799995422363,1.8844900131225586,0,0.0,0.0
2026-03-19 07:00:00+00:00,1.8847600221633911,1.885040044784546,1.882949948310852,1.8848299980163574,0,0.0,0.0
2026-03-19 07:15:00+00:00,1.8848199844360352,1.884909987449646,1.8836599588394165,1.8847399950027466,0,0.0,0.0
2026-03-19 07:30:00+00:00,1.8846499919891357,1.8875900506973267,1.8846299648284912,1.887369990348816,0,0.0,0.0
2026-03-19 07:45:00+00:00,1.8873499631881714,1.8881499767303467,1.88618004322052,1.8876099586486816,0,0.0,0.0
2026-03-19 08:00:00+00:00,1.8875199556350708,1.8876899480819702,1.8856199979782104,1.8859800100326538,0,0.0,0.0
2026-03-19 08:15:00+00:00,1.8860499858856201,1.8862199783325195,1.883829951286316,1.8845800161361694,0,0.0,0.0
2026-03-19 08:30:00+00:00,1.8844399452209473,1.8848600387573242,1.8828599452972412,1.8837699890136719,0,0.0,0.0
2026-03-19 08:45:00+00:00,1.8837499618530273,1.8840399980545044,1.8826199769973755,1.8832099437713623,0,0.0,0.0
2026-03-19 09:00:00+00:00,1.88332998752594,1.883470058441162,1.8819799423217773,1.8825700283050537,0,0.0,0.0
2026-03-19 09:15:00+00:00,1.8825000524520874,1.8840800523757935,1.8816699981689453,1.882889986038208,0,0.0,0.0
2026-03-19 09:30:00+00:00,1.882949948310852,1.8837000131607056,1.8818299770355225,1.8832299709320068,0,0.0,0.0
2026-03-19 09:45:00+00:00,1.883370041847229,1.8834400177001953,1.8811999559402466,1.8821200132369995,0,0.0,0.0
2026-03-19 10:00:00+00:00,1.882099986076355,1.8831599950790405,1.8820699453353882,1.8827999830245972,0,0.0,0.0
2026-03-19 10:15:00+00:00,1.8828400373458862,1.8835599422454834,1.8823299407958984,1.8826600313186646,0,0.0,0.0
2026-03-19 10:30:00+00:00,1.8826299905776978,1.882889986038208,1.8817499876022339,1.8824599981307983,0,0.0,0.0
2026-03-19 10:45:00+00:00,1.8824299573898315,1.8837100267410278,1.8821899890899658,1.8832499980926514,0,0.0,0.0
2026-03-19 11:00:00+00:00,1.8832299709320068,1.8852399587631226,1.8830000162124634,1.8851300477981567,0,0.0,0.0
2026-03-19 11:15:00+00:00,1.8851900100708008,1.8865900039672852,1.885040044784546,1.8860499858856201,0,0.0,0.0
2026-03-19 11:30:00+00:00,1.8860900402069092,1.8871500492095947,1.8856500387191772,1.886970043182373,0,0.0,0.0
2026-03-19 11:45:00+00:00,1.886929988861084,1.8879300355911255,1.8858699798583984,1.8858699798583984,0,0.0,0.0
2026-03-19 12:00:00+00:00,1.8871599435806274,1.890660047531128,1.8859100341796875,1.8897299766540527,0,0.0,0.0
2026-03-19 12:15:00+00:00,1.8897299766540527,1.8942699432373047,1.8890700340270996,1.89274001121521,0,0.0,0.0
2026-03-19 12:30:00+00:00,1.893149971961975,1.8949600458145142,1.8917800188064575,1.894129991531372,0,0.0,0.0
2026-03-19 12:45:00+00:00,1.8940099477767944,1.895259976387024,1.893530011177063,1.8945900201797485,0,0.0,0.0
2026-03-19 13:00:00+00:00,1.8945900201797485,1.8997000455856323,1.8942699432373047,1.8993200063705444,0,0.0,0.0
2026-03-19 13:15:00+00:00,1.8992700576782227,1.8993899822235107,1.8957899808883667,1.89628005027771,0,0.0,0.0
2026-03-19 13:30:00+00:00,1.8962600231170654,1.898169994354248,1.8936500549316406,1.896530032157898,0,0.0,0.0
2026-03-19 13:45:00+00:00,1.8965500593185425,1.897670030593872,1.895799994468689,1.8962199687957764,0,0.0,0.0
2026-03-19 14:00:00+00:00,1.8962199687957764,1.8969999551773071,1.894070029258728,1.896049976348877,0,0.0,0.0
2026-03-19 14:15:00+00:00,1.8960599899291992,1.8972200155258179,1.8946599960327148,1.8970999717712402,0,0.0,0.0
2026-03-19 14:30:00+00:00,1.8970999717712402,1.8976399898529053,1.894320011138916,1.8947700262069702,0,0.0,0.0
2026-03-19 14:45:00+00:00,1.8947499990463257,1.8968299627304077,1.8942899703979492,1.8967000246047974,0,0.0,0.0
2026-03-19 15:00:00+00:00,1.8967399597167969,1.8979300260543823,1.8956899642944336,1.8959100246429443,0,0.0,0.0
2026-03-19 15:15:00+00:00,1.8958899974822998,1.8983700275421143,1.8957300186157227,1.897420048713684,0,0.0,0.0
2026-03-19 15:30:00+00:00,1.8974900245666504,1.8993500471115112,1.8973100185394287,1.898900032043457,0,0.0,0.0
2026-03-19 15:45:00+00:00,1.8988399505615234,1.8993099927902222,1.8968100547790527,1.8988100290298462,0,0.0,0.0
2026-03-19 16:00:00+00:00,1.8986799716949463,1.8989299535751343,1.896239995956421,1.8971500396728516,0,0.0,0.0
2026-03-19 16:15:00+00:00,1.897130012512207,1.8981599807739258,1.8960599899291992,1.8966200351715088,0,0.0,0.0
2026-03-19 16:30:00+00:00,1.8966200351715088,1.8969800472259521,1.8953100442886353,1.89614999294281,0,0.0,0.0
2026-03-19 16:45:00+00:00,1.896209955215454,1.897439956665039,1.8958899974822998,1.8969500064849854,0,0.0,0.0
2026-03-19 17:00:00+00:00,1.8969999551773071,1.9001799821853638,1.8967399597167969,1.8999099731445312,0,0.0,0.0
2026-03-19 17:15:00+00:00,1.8999199867248535,1.9004499912261963,1.8977199792861938,1.8982900381088257,0,0.0,0.0
2026-03-19 17:30:00+00:00,1.8982399702072144,1.9005199670791626,1.8979699611663818,1.8999799489974976,0,0.0,0.0
2026-03-19 17:45:00+00:00,1.899999976158142,1.9000600576400757,1.8983800411224365,1.8995599746704102,0,0.0,0.0
2026-03-19 18:00:00+00:00,1.8995399475097656,1.9000999927520752,1.8986300230026245,1.8988900184631348,0,0.0,0.0
2026-03-19 18:15:00+00:00,1.8989700078964233,1.8996200561523438,1.89860999584198,1.8994699716567993,0,0.0,0.0
2026-03-19 18:30:00+00:00,1.8994799852371216,1.8996200561523438,1.8985099792480469,1.8989200592041016,0,0.0,0.0
2026-03-19 18:45:00+00:00,1.8988800048828125,1.8990700244903564,1.8965400457382202,1.8965799808502197,0,0.0,0.0
2026-03-19 19:00:00+00:00,1.8966000080108643,1.8966200351715088,1.8935199975967407,1.8952200412750244,0,0.0,0.0
2026-03-19 19:15:00+00:00,1.895259976387024,1.8968000411987305,1.8943599462509155,1.8959599733352661,0,0.0,0.0
2026-03-19 19:30:00+00:00,1.8959200382232666,1.8965699672698975,1.894700050354004,1.8958200216293335,0,0.0,0.0
2026-03-19 19:45:00+00:00,1.8957899808883667,1.8966599702835083,1.894950032234192,1.8956199884414673,0,0.0,0.0
2026-03-19 20:00:00+00:00,1.8955899477005005,1.8961700201034546,1.8952900171279907,1.8955199718475342,0,0.0,0.0
2026-03-19 20:15:00+00:00,1.8956300020217896,1.8959699869155884,1.8951599597930908,1.895509958267212,0,0.0,0.0
2026-03-19 20:30:00+00:00,1.895550012588501,1.8957699537277222,1.8944799900054932,1.8948299884796143,0,0.0,0.0
2026-03-19 20:45:00+00:00,1.8948299884796143,1.8961100578308105,1.8937499523162842,1.8945000171661377,0,0.0,0.0
2026-03-19 21:00:00+00:00,1.8937400579452515,1.8952200412750244,1.8913300037384033,1.8928300142288208,0,0.0,0.0
2026-03-19 21:15:00+00:00,1.8928500413894653,1.8958899974822998,1.891890048980713,1.8936699628829956,0,0.0,0.0
2026-03-19 21:30:00+00:00,1.8936799764633179,1.8965500593185425,1.8928099870681763,1.892989993095398,0,0.0,0.0
2026-03-19 21:45:00+00:00,1.892989993095398,1.895550012588501,1.8920899629592896,1.8932000398635864,0,0.0,0.0
2026-03-19 22:00:00+00:00,1.893470048904419,1.8958100080490112,1.8925800323486328,1.8944400548934937,0,0.0,0.0
2026-03-19 22:15:00+00:00,1.8944400548934937,1.894819974899292,1.8939299583435059,1.8945599794387817,0,0.0,0.0
2026-03-19 22:30:00+00:00,1.8944300413131714,1.8954700231552124,1.8944200277328491,1.894760012626648,0,0.0,0.0
2026-03-19 22:45:00+00:00,1.8950599431991577,1.8957699537277222,1.8947299718856812,1.895400047302246,0,0.0,0.0
2026-03-19 23:00:00+00:00,1.8953800201416016,1.8956899642944336,1.8938000202178955,1.8945000171661377,0,0.0,0.0
2026-03-19 23:15:00+00:00,1.8946199417114258,1.8951300382614136,1.8944499492645264,1.8948500156402588,0,0.0,0.0
2026-03-19 23:30:00+00:00,1.8949600458145142,1.8960399627685547,1.894670009613037,1.8956199884414673,0,0.0,0.0
2026-03-19 23:45:00+00:00,1.8956300020217896,1.8961900472640991,1.8951900005340576,1.8961399793624878,0,0.0,0.0
2026-03-20 00:00:00+00:00,1.895840048789978,1.8966200351715088,1.894950032234192,1.8954099416732788,0,0.0,0.0
2026-03-20 00:15:00+00:00,1.8953200578689575,1.8971099853515625,1.895259976387024,1.8963899612426758,0,0.0,0.0
2026-03-20 00:30:00+00:00,1.8963799476623535,1.896939992904663,1.8954800367355347,1.8956999778747559,0,0.0,0.0
2026-03-20 00:45:00+00:00,1.8957500457763672,1.8961900472640991,1.8949700593948364,1.8952200412750244,0,0.0,0.0
2026-03-20 01:00:00+00:00,1.8953299522399902,1.895400047302246,1.8931000232696533,1.8938499689102173,0,0.0,0.0
2026-03-20 01:15:00+00:00,1.8937300443649292,1.8946800231933594,1.8934299945831299,1.8938599824905396,0,0.0,0.0
2026-03-20 01:30:00+00:00,1.89382004737854,1.8939199447631836,1.8923499584197998,1.893149971961975,0,0.0,0.0
2026-03-20 01:45:00+00:00,1.8930200338363647,1.8944499492645264,1.8925399780273438,1.8937499523162842,0,0.0,0.0
2026-03-20 02:00:00+00:00,1.8936200141906738,1.8941999673843384,1.8933000564575195,1.893839955329895,0,0.0,0.0
2026-03-20 02:15:00+00:00,1.8937100172042847,1.8941199779510498,1.8931399583816528,1.8931900262832642,0,0.0,0.0
2026-03-20 02:30:00+00:00,1.8932499885559082,1.8936500549316406,1.892449975013733,1.8933099508285522,0,0.0,0.0
2026-03-20 02:45:00+00:00,1.8933099508285522,1.8934500217437744,1.8916699886322021,1.8918999433517456,0,0.0,0.0
2026-03-20 03:00:00+00:00,1.8920400142669678,1.8927899599075317,1.8917399644851685,1.892449975013733,0,0.0,0.0
2026-03-20 03:15:00+00:00,1.892300009727478,1.8931200504302979,1.8913400173187256,1.8922100067138672,0,0.0,0.0
2026-03-20 03:30:00+00:00,1.8922799825668335,1.893030047416687,1.8919399976730347,1.8929699659347534,0,0.0,0.0
2026-03-20 03:45:00+00:00,1.8929500579833984,1.893399953842163,1.8923499584197998,1.8923900127410889,0,0.0,0.0
2026-03-20 04:00:00+00:00,1.8923900127410889,1.8931900262832642,1.8922499418258667,1.892699956893921,0,0.0,0.0
2026-03-20 04:15:00+00:00,1.8925299644470215,1.8937100172042847,1.8922200202941895,1.8925199508666992,0,0.0,0.0
2026-03-20 04:30:00+00:00,1.8924200534820557,1.8928200006484985,1.8915200233459473,1.892240047454834,0,0.0,0.0
2026-03-20 04:45:00+00:00,1.8921699523925781,1.892240047454834,1.8906899690628052,1.8908699750900269,0,0.0,0.0
2026-03-20 05:00:00+00:00,1.890820026397705,1.8917399644851685,1.8903499841690063,1.8904099464416504,0,0.0,0.0
2026-03-20 05:15:00+00:00,1.8904800415039062,1.8907099962234497,1.889430046081543,1.8902299404144287,0,0.0,0.0
2026-03-20 05:30:00+00:00,1.8903499841690063,1.8912299871444702,1.890120029449463,1.890910029411316,0,0.0,0.0
2026-03-20 05:45:00+00:00,1.890910029411316,1.8915899991989136,1.8906500339508057,1.891469955444336,0,0.0,0.0
2026-03-20 06:00:00+00:00,1.891510009765625,1.891890048980713,1.8909800052642822,1.8917800188064575,0,0.0,0.0
2026-03-20 06:15:00+00:00,1.8916699886322021,1.8925600051879883,1.890779972076416,1.8922100067138672,0,0.0,0.0
2026-03-20 06:30:00+00:00,1.8922100067138672,1.8930599689483643,1.8915799856185913,1.892840027809143,0,0.0,0.0
2026-03-20 06:45:00+00:00,1.8929500579833984,1.8936599493026733,1.8926899433135986,1.8929200172424316,0,0.0,0.0
2026-03-20 07:00:00+00:00,1.8929200172424316,1.8939399719238281,1.8927600383758545,1.8932100534439087,0,0.0,0.0
2026-03-20 07:15:00+00:00,1.8931200504302979,1.8938000202178955,1.892699956893921,1.8935799598693848,0,0.0,0.0
2026-03-20 07:30:00+00:00,1.893589973449707,1.893589973449707,1.891379952430725,1.8921899795532227,0,0.0,0.0
2026-03-20 07:45:00+00:00,1.8922100067138672,1.8934600353240967,1.891950011253357,1.8933600187301636,0,0.0,0.0
2026-03-20 08:00:00+00:00,1.8933700323104858,1.8947399854660034,1.8930699825286865,1.8941800594329834,0,0.0,0.0
2026-03-20 08:15:00+00:00,1.8941400051116943,1.8945300579071045,1.8932900428771973,1.8943400382995605,0,0.0,0.0
2026-03-20 08:30:00+00:00,1.8945000171661377,1.894670009613037,1.8931399583816528,1.8935699462890625,0,0.0,0.0
2026-03-20 08:45:00+00:00,1.8935500383377075,1.894670009613037,1.892899990081787,1.8933000564575195,0,0.0,0.0
2026-03-20 09:00:00+00:00,1.8932900428771973,1.89437997341156,1.8927899599075317,1.893399953842163,0,0.0,0.0
2026-03-20 09:15:00+00:00,1.8934600353240967,1.8939599990844727,1.893030047416687,1.8933500051498413,0,0.0,0.0
2026-03-20 09:30:00+00:00,1.8933500051498413,1.893720030784607,1.8925199508666992,1.8931000232696533,0,0.0,0.0
2026-03-20 09:45:00+00:00,1.8931200504302979,1.8947900533676147,1.8926399946212769,1.894029974937439,0,0.0,0.0
2026-03-20 10:00:00+00:00,1.8940199613571167,1.8948899507522583,1.8931200504302979,1.8941700458526611,0,0.0,0.0
2026-03-20 10:15:00+00:00,1.894260048866272,1.8955800533294678,1.8940900564193726,1.8946499824523926,0,0.0,0.0
2026-03-20 10:30:00+00:00,1.894629955291748,1.8947099447250366,1.8930799961090088,1.8934999704360962,0,0.0,0.0
2026-03-20 10:45:00+00:00,1.8934099674224854,1.8941899538040161,1.8929599523544312,1.8935400247573853,0,0.0,0.0
2026-03-20 11:00:00+00:00,1.8934299945831299,1.8935999870300293,1.8917399644851685,1.8924399614334106,0,0.0,0.0
2026-03-20 11:15:00+00:00,1.8923499584197998,1.892699956893921,1.891450047492981,1.8923699855804443,0,0.0,0.0
2026-03-20 11:30:00+00:00,1.892359972000122,1.8930100202560425,1.8910399675369263,1.8920300006866455,0,0.0,0.0
2026-03-20 11:45:00+00:00,1.8920400142669678,1.8924700021743774,1.8915300369262695,1.8918800354003906,0,0.0,0.0
2026-03-20 12:00:00+00:00,1.8917900323867798,1.8925299644470215,1.8912700414657593,1.8923399448394775,0,0.0,0.0
2026-03-20 12:15:00+00:00,1.892300009727478,1.892549991607666,1.8906400203704834,1.8907400369644165,0,0.0,0.0
2026-03-20 12:30:00+00:00,1.890679955482483,1.8922699689865112,1.890679955482483,1.8915799856185913,0,0.0,0.0
2026-03-20 12:45:00+00:00,1.8915799856185913,1.8920799493789673,1.8909200429916382,1.8913500308990479,0,0.0,0.0
2026-03-20 13:00:00+00:00,1.891379952430725,1.8918499946594238,1.8907400369644165,1.8912800550460815,0,0.0,0.0
2026-03-20 13:15:00+00:00,1.8912099599838257,1.8927299976348877,1.8906699419021606,1.892680048942566,0,0.0,0.0
2026-03-20 13:30:00+00:00,1.8927099704742432,1.8938699960708618,1.8916200399398804,1.8918700218200684,0,0.0,0.0
2026-03-20 13:45:00+00:00,1.891759991645813,1.8960399627685547,1.8916800022125244,1.8955600261688232,0,0.0,0.0
2026-03-20 14:00:00+00:00,1.8955700397491455,1.895840048789978,1.8933299779891968,1.8938699960708618,0,0.0,0.0
2026-03-20 14:15:00+00:00,1.8938599824905396,1.8944000005722046,1.8925100564956665,1.8928099870681763,0,0.0,0.0
2026-03-20 14:30:00+00:00,1.8928600549697876,1.8944799900054932,1.892109990119934,1.8936899900436401,0,0.0,0.0
2026-03-20 14:45:00+00:00,1.8936899900436401,1.8940500020980835,1.891469955444336,1.891569972038269,0,0.0,0.0
2026-03-20 15:00:00+00:00,1.8916300535202026,1.8921899795532227,1.8908499479293823,1.8913700580596924,0,0.0,0.0
2026-03-20 15:15:00+00:00,1.8914599418640137,1.8935199975967407,1.8912400007247925,1.892590045928955,0,0.0,0.0
2026-03-20 15:30:00+00:00,1.8926700353622437,1.8927099704742432,1.8911900520324707,1.8922799825668335,0,0.0,0.0
2026-03-20 15:45:00+00:00,1.892240047454834,1.8932100534439087,1.8906899690628052,1.8913700580596924,0,0.0,0.0
2026-03-20 16:00:00+00:00,1.8913899660110474,1.8920700550079346,1.8909800052642822,1.8915799856185913,0,0.0,0.0
2026-03-20 16:15:00+00:00,1.8914599418640137,1.892240047454834,1.8911000490188599,1.8922100067138672,0,0.0,0.0
2026-03-20 16:30:00+00:00,1.8920999765396118,1.8935500383377075,1.8920799493789673,1.8926199674606323,0,0.0,0.0
2026-03-20 16:45:00+00:00,1.8925700187683105,1.8932299613952637,1.8920999765396118,1.8926500082015991,0,0.0,0.0
2026-03-20 17:00:00+00:00,1.8927199840545654,1.893970012664795,1.8919700384140015,1.893339991569519,0,0.0,0.0
2026-03-20 17:15:00+00:00,1.893280029296875,1.8944100141525269,1.8929699659347534,1.89437997341156,0,0.0,0.0
2026-03-20 17:30:00+00:00,1.8943300247192383,1.8967100381851196,1.8940099477767944,1.8960599899291992,0,0.0,0.0
2026-03-20 17:45:00+00:00,1.8961299657821655,1.8963799476623535,1.8956899642944336,1.895799994468689,0,0.0,0.0
2026-03-20 18:00:00+00:00,1.8958499431610107,1.8980300426483154,1.8956600427627563,1.8979500532150269,0,0.0,0.0
2026-03-20 18:15:00+00:00,1.8979500532150269,1.900089979171753,1.8972400426864624,1.8985799551010132,0,0.0,0.0
2026-03-20 18:30:00+00:00,1.8985400199890137,1.8999300003051758,1.8981000185012817,1.899649977684021,0,0.0,0.0
2026-03-20 18:45:00+00:00,1.8997100591659546,1.9011199474334717,1.8988499641418457,1.9007699489593506,0,0.0,0.0
2026-03-20 19:00:00+00:00,1.9008500576019287,1.901229977607727,1.8997199535369873,1.9007200002670288,0,0.0,0.0
2026-03-20 19:15:00+00:00,1.9007600545883179,1.9016200304031372,1.9005199670791626,1.9007699489593506,0,0.0,0.0
2026-03-20 19:30:00+00:00,1.9008100032806396,1.901360034942627,1.8999300003051758,1.9002100229263306,0,0.0,0.0
2026-03-20 19:45:00+00:00,1.9001799821853638,1.9011600017547607,1.8998600244522095,1.9000099897384644,0,0.0,0.0
2026-03-20 20:00:00+00:00,1.9000699520111084,1.9006099700927734,1.8996100425720215,1.900130033493042,0,0.0,0.0
2026-03-20 20:15:00+00:00,1.9000200033187866,1.9010599851608276,1.8998700380325317,1.9008699655532837,0,0.0,0.0
2026-03-20 20:30:00+00:00,1.900879979133606,1.90106999874115,1.8992600440979004,1.8995200395584106,0,0.0,0.0
2026-03-20 20:45:00+00:00,1.8995100259780884,1.9003700017929077,1.8977500200271606,1.8982700109481812,0,0.0,0.0
2026-03-20 21:00:00+00:00,1.8995000123977661,1.8995000123977661,1.8995000123977661,1.8995000123977661,0,0.0,0.0
2026-03-20 21:15:00+00:00,1.8995000123977661,1.8996399641036987,1.8995000123977661,1.8996399641036987,0,0.0,0.0
2026-03-20 21:30:00+00:00,1.8996399641036987,1.8996399641036987,1.8996399641036987,1.8996399641036987,0,0.0,0.0
2026-03-20 21:45:00+00:00,1.8996399641036987,1.8996399641036987,1.8996399641036987,1.8996399641036987,0,0.0,0.0
2026-03-20 22:00:00+00:00,1.8996399641036987,1.8996399641036987,1.8996399641036987,1.8996399641036987,0,0.0,0.0
2026-03-20 22:15:00+00:00,1.8996399641036987,1.8996399641036987,1.8996399641036987,1.8996399641036987,0,0.0,0.0
2026-03-23 00:00:00+00:00,1.902109980583191,1.9026999473571777,1.9009699821472168,1.901479959487915,0,0.0,0.0
2026-03-23 00:15:00+00:00,1.9015799760818481,1.902649998664856,1.9013700485229492,1.902340054512024,0,0.0,0.0
